UniqueCount	AmbigCount
7025	6571
126	6199
47	5962
33	5685
4	4892
0	5072
3	3061
5	1023
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
3	37
0	23
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	0
0	48
0	41
0	53
3	70
0	0
379	10409
104	9075
163	7263
0	151
0	65
0	0
1	0
0	0
0	0
0	0
0	0
732	1055
0	890
0	301
2	25
1	0
0	2
0	161
0	96
1	0
0	0
0	0
16152	6003
0	5934
0	2069
0	1611
10	0
2	0
0	0
0	21679
7	21230
104	7577
78	17287
0	1814
7	239
20	267
0	399
0	128
80	3158
0	7984
260	290
0	5
27	701
5	9
0	3151
4	833
20	142
2	0
6	0
43	110
3	110
0	109
0	109
646	15
11	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	12
1	34
0	28
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
8	6
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	9
0	5
1	7
1	8
0	7
0	7
3	8
0	1
0	0
0	0
2	0
0	0
0	8
0	9
1	7
1	5
0	3
0	0
0	0
0	0
6996	8983
0	436
0	676
74	8579
82	0
3672	6073
0	5352
45	2054
55	87
2	61
46	33
4	0
21	0
0	0
57	401
0	0
6	0
0	4
0	2
0	3
0	3
0	4
0	4
3	3
0	3
0	1
97	593
1870	602
0	155
0	155
0	9520
2292	10613
3	48
0	550
0	256
0	1521
7	361
0	0
3	0
0	0
11	0
6	761
21	1319
17	1237
422	1471
8	493
84	660
14	1583
1	82
162	1563
12	1376
45	611
1	172
4	96
8	5
0	0
17	21
325	145
6	144
15	0
0	0
0	0
11540	29975
13	29941
6	2244
8	3939
2	887
336	790
0	0
0	0
0	0
18	36
54	6
18	31
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32993	55333
167	35916
8	7503
8	6349
2	22889
131	2601
4	833
25	2233
0	223
4	1094
0	0
14	2468
0	16
0	2414
0	1934
24	2040
0	18
1	0
115	0
15	300
116	3094
28	1216
17	2631
66	3018
0	0
0	0
1	0
3	0
0	0
1	0
2	0
4	0
1	11364
3	0
0	0
0	0
39	0
9	11
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
7	663
0	649
90	664
3	42
1	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1671
24	1804
55	1511
289	4829
74	4827
224	1946
6	913
0	2078
0	0
1	162
45	162
0	0
0	0
50	386
4	6598
0	4660
308	375
12	2280
1	0
15	683
9	2979
14	4090
0	4429
0	129
1	4
1	299
0	44
0	3030
0	504
0	346
0	142
0	96
11	427
5	15
0	2870
9	239
0	0
2	0
0	0
0	0
0	0
176	906
1	904
6	204
1	177
2	4
0	17
0	17
0	2
1	16
3	16
0	17
0	2
2	114
0	429
0	18
0	424
0	16
0	396
0	340
0	2
0	2
0	354
0	374
4	16
0	395
119	3092
41	570
0	1440
0	3058
0	3064
26	2955
0	687
58	155
34	6
329	315
0	0
4	0
0	5
7	15
0	21
1	18
0	26
5	26
0	6
0	2
0	1
6554	7958
19	374
13	264
10	650
108	7178
7	1743
1	352
19	0
0	0
1	0
252	1006
25	1966
0	1603
1	1540
1	88
4	0
0	601
2	5
0	112
0	0
0	0
0	0
0	24
0	99
0	19
0	0
0	0
0	0
0	99
0	99
1	25
35	101
0	28
0	174
0	0
1	113
0	104
0	0
0	0
0	173
5	71
0	32
0	154
0	0
0	0
0	0
0	100
0	0
0	0
1	0
1	100
227	0
0	100
0	0
0	16
0	16
0	0
0	1
5112	4309
40	4186
2	3715
0	196
79	93
47	7
338	212
0	0
0	1
0	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	3072
0	3072
6583	3084
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3906	60
0	50
5	0
0	2
0	0
0	0
458	19831
0	7598
1	61
1697	19752
241	69
0	0
0	0
0	0
0	0
0	0
7	0
1	8
0	8
0	3
4	3
0	139
0	139
0	12
0	2
0	6
0	65
2	44
0	23
5	34
0	0
0	0
0	7
0	18
3	0
434	1
5	0
0	0
0	0
3	0
0	0
2	0
253	4682
125	3809
22	1674
3	273
0	310
0	601
10	58
6	309
2	676
0	0
0	361
0	381
27	373
0	16
0	115
0	0
0	101
0	3
0	0
0	0
40	4
1	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
246	684
0	1331
25	2445
4	3035
81	740
3	4
0	3031
0	2055
2	315
1	33
0	8
0	38
0	0
0	0
7	0
0	0
0	2
54	215
0	211
814	208
22	94
13	1039
171	1345
767	1345
2	1119
0	1327
0	18
8	49
3	13
5	196
43	0
7	8
301	159
0	37
2	65
5	99
20	155
0	52
1	86
0	29
0	7
0	57
1	0
2	3
0	3
0	0
10	2
0	2
107	1682
9	799
183	2997
255	2668
17	605
65	106
0	140
0	234
110	1596
0	862
37	284
7	201
33	138
1	0
21	2862
92	3691
161	3329
6	787
0	187
1928	16
0	4
0	0
0	0
1	0
57	868
184	1322
6	818
112	2101
0	80
3227	2089
5	289
1	89
1	514
0	770
0	0
53	0
30	13
2	13
1	0
0	0
1769	1902
0	1871
7	1503
2	94
0	335
3	3
3	0
76	110
0	20
0	13
0	61
0	61
0	0
0	0
0	0
0	0
1175	5569
5	4593
26	237
0	243
3	1427
5	1815
0	215
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	682
6	682
131	682
797	929
3	243
0	2
2	2
11	0
0	0
0	0
15533	1538
0	5
79	1027
16	481
17	439
5	0
0	0
8	0
1	16
0	16
0	0
456	0
154	0
73	3208
227	2902
132	370
3	517
0	245
16	2158
0	1775
4	507
5	56
0	116
13	376
165	978
31	0
602	2482
137	948
0	2037
0	390
19	97
0	19
13	0
0	0
0	2
0	33
0	41
0	40
0	44
0	0
0	0
26395	65445
120	65878
953	65466
0	63329
0	58441
5	1150
6	824
0	2913
7	1680
0	524
20	1813
1	0
0	0
0	0
0	0
0	1
0	1
996	7
1438	709
1	472
4	41
1	249
4	99
1	51
0	0
40	449
313	489
0	49
32	362
51	250
15	0
2	67
17	204
63	847
1	65
2	21
83	653
14	14
5856	455
7	212
10	295
0	0
0	0
0	0
0	1
0	3
0	2
3936	11049
18	11144
0	9250
57	2870
0	379
0	798
17	709
8	608
1	51
46	33
19	9
0	165
212	10688
0	1285
0	2000
64	1251
4	214
28	1
0	2072
0	2011
9	834
3	1453
0	2039
51	7
0	30
0	10238
0	10052
0	10309
242	264
128	264
4	0
1502	12837
828	11340
54	1755
99	151
13	3496
0	925
3	0
816	978
1	590
24	234
0	466
0	487
67	1629
0	388
17	1481
1	46
2	192
13	1172
2	0
1	438
1905	2363
0	249
17	991
316	2113
1	0
10	216
32	86
11	129
45	7
12	181
514	1069
179	621
269	39
627	485
46	861
2	844
0	148
0	0
0	2
15	1456
76	1456
20	71
0	127
4	23
6	4
0	1
0	0
0	3
0	0
0	176
0	3
0	0
0	109
1	2
0	0
0	0
1	0
0	0
0	747
0	0
0	0
0	0
0	0
0	0
395	486
17	485
18	0
6	7134
0	0
2919	693
77	642
6	279
0	188
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	2
59	1
0	2
0	0
0	0
0	0
1	1
2	5203
0	0
0	0
0	0
0	0
0	0
0	0
312	2741
178	2709
5	2616
16	411
3	1
298	1707
3	5123
407	5074
0	3208
3	69
165	13
10	15
17	316
50	101
7	273
14	0
0	230
6	5
0	16
0	724
1	10911
96	10088
183	9240
18	908
15	653
5	45
10	2295
12	192
4	384
2	427
19	567
5	700
16	0
5	5
18	0
12	2880
64	53
11	59
4	13
0	2
24	0
0	0
0	1
0	1
4	0
0	0
0	4
0	0
0	0
0	0
0	0
0	59
11	0
2	0
4	0
0	0
0	0
0	0
386	777
366	776
0	65
0	413
0	0
0	0
0	0
1	509
0	872
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1102	1
0	0
0	0
0	0
0	0
0	0
174	12383
221	12384
0	0
100	2
1	1
0	0
4	6
0	0
23	3474
1	2540
0	2605
70	541
0	535
1	1025
1	1033
1	1
22	371
2	436
0	53
2	71
0	57
0	0
0	1
0	0
1	1
27	4341
0	5022
1	5774
112	4498
15	601
128	2786
1	3679
0	76
1	0
13	487
29	278
2	0
1	72
177	9
3	5
1	3
0	0
0	0
0	0
0	0
65	0
140	2052
1	2199
23	1015
3	117
0	46
0	0
10	0
1	0
6070	136
0	90
0	21
1	0
0	0
0	0
2936	297
4	289
0	0
0	0
0	0
1	0
1997	198
0	191
0	0
150	1859
1571	1859
0	618
14	67
2	0
13	89
0	5
0	1
0	5
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	81
23	86
1	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	150
37	313
2	91
0	64
30	295
112	119
0	302
0	278
2	17
0	0
0	0
0	0
14	0
0	0
0	0
6	0
1	0
0	0
1	0
0	0
0	1150
1054	1198
8	121
22	85
0	2
0	5
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	21
0	15
3	6
3050	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5851	11532
45	7980
5	1987
3	1209
1	2070
67	228
2111	1366
0	1213
1	155
0	0
0	20443
3	20148
0	20618
14	21052
0	3695
2	9975
2	14910
0	13909
0	20171
0	14618
9	4183
0	12505
0	19479
0	19593
4	11031
167	19868
8	1203
0	8974
0	488
0	488
5	778
2	9598
20	101
204	1009
0	13598
109	3
6	1
0	1658
21	0
8	8111
0	0
0	0
0	0
0	0
0	0
0	1
148	1
0	0
0	0
0	0
761	131
0	121
0	30
1	87
2	111
0	61
0	54
0	79
0	2
0	0
8	0
0	0
0	0
0	0
10	0
0	0
1424	6
1948	274
0	145
51	127
0	0
3	0
469	68
1	64
1	6
0	6
0	0
1036	948
0	925
1	168
2	7
39	361
1	314
0	2
0	1
0	33
0	0
3350	2186
1	1236
0	934
1	105
0	47
1	123
2	9
0	55
1	15
0	57
0	56
1	767
5	0
0	0
0	0
0	0
1	0
0	0
854	4
2	30
0	28
1	11
0	0
13	50
2	50
47	1
2216	9784
9	3857
20	6959
23	5718
28	5067
4	2989
6	792
5	29
51	44
0	38
1	17
0	3
0	14
0	91
12	256
8	261
0	226
0	224
98	0
1	0
1	0
0	0
5	0
2	0
0	0
4	0
0	0
1	0
1	0
15	0
70	2
22	2
0	0
4	0
0	0
0	0
754	694
0	625
0	594
0	500
0	254
0	59
0	195
1	91
4	201
0	166
6	31
0	42
0	81
0	1
173	0
26	0
3362	1615
12	374
9	321
1	225
12	1540
22	18
0	0
0	0
91	0
0	0
1043	923
6	331
0	194
7	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
215	3174
0	3173
0	3174
0	0
4	154
0	0
68	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	19730
856	19739
2	6235
0	9886
70	702
30	1088
0	6073
3	3561
5	2703
15	3988
1	527
2	1138
0	0
102	171
1736	504
5	329
0	0
1	2
0	2
469	592
1	588
0	566
2	180
1	3
65	5297
0	5241
0	1363
0	1416
0	281
54	4267
28	310
0	66
6	201
0	55
0	11
0	16
19	0
0	0
0	0
0	0
0	0
0	0
23	884
4692	3281
19	1241
0	3035
0	0
0	0
2	284
0	0
0	0
0	0
0	1195
0	1188
78	1135
0	234
0	117
0	3
0	3
28	7
2	7
4	354
5	476
164	339
64	563
46	4175
0	5486
362	5029
46	229
0	51
0	45
0	61
0	208
0	223
551	1464
99	38
0	205
17	1360
2	31
99	7
0	144
78	573
52	561
25	0
17	211
6	19
0	37
0	21
61	0
101	0
0	6260
5	0
1	0
24	3349
0	2244
84	4802
832	10015
5	45
27	2759
5	343
3	1508
49	31
2	329
162	1744
5	344
105	1455
54	176
77	5210
3	3110
0	0
0	0
3	0
24	0
0	0
1	369
5476	1514
8	946
16	183
124	10
0	10
503	5099
185	5098
0	567
1	39
6173	1228
4	132
3	1077
0	0
0	0
0	0
0	0
1	633
3772	2733
129	2722
0	0
3	11
0	0
32	74
36	4915
0	2557
6	155
0	729
0	0
27	1037
0	1660
2	0
1	0
0	0
0	0
0	100
2	3895
1	0
1	0
0	0
0	0
0	0
1	7
0	7
1	4
0	0
40	0
199	142
0	8
6	39
15	134
8	12
65	0
1	0
2	0
0	0
0	0
0	0
0	0
2	10
0	2
0	8
0	0
0	1691
1	2
0	3412
0	4265
30	4350
167	1551
2	2622
0	1742
51	2002
43	2010
113	2681
0	1961
66	1168
3	1611
57	23
1326	2
0	0
3	59
0	7
4	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
4163	728
0	718
0	0
12	0
1207	170
3	164
11	332
14	2320
16	2406
21	1923
3	2536
51	1841
93	2321
62	188
12	224
1	272
1	246
0	62
0	22
0	0
20	17
12	85
0	79
1	3
0	8
4	18
0	6
0	0
1	0
8568	10625
30	2181
28	2998
0	8921
1	1530
202	4140
0	2
4	5996
5	301
10	1836
0	328
0	93
2	0
0	0
4	0
0	0
92	2
0	0
0	0
0	0
0	1
0	1
0	0
28	25
2	25
0	2
0	3
0	3
80	15
0	14
0	0
0	1
10	7
0	7
0	0
0	0
1	65
3830	265
0	181
70	135
32	135
0	83
0	33
0	0
253	7059
10710	7106
8	46
8	0
0	1
1	4
0	44
0	42
0	6
0	3
811	498
3	423
0	19
0	2
3	275
313	333
0	0
26	71
3	2
5	81
0	56
0	82
10	71
127	52
1	95
0	3
0	61
0	49
0	2
3	0
172	0
72	78
5	17
0	70
1	8
4	3
0	0
123	147
18	141
4	132
1	1
1	91
3	57
2	14
8	66
206	132
0	0
0	0
2	0
0	1
1406	7
23	650
21	650
4	21
6	33
1	0
965	12734
3	10896
730	9521
0	10880
64	12727
0	130
0	0
0	0
1122	1067
2	1059
3	0
0	155
15	93
6	7
61	6
5	6
0	2064
5	2399
0	1479
197	2528
14	16
1	165
4	1333
5	90
18	90
18	10938
7	27859
7	68697
2054	68503
22	65593
84	2392
1	1177
56	21
13832	12907
3	10280
1	10502
63	6889
0	6833
0	0
89	5807
45	473
41	148
50	111
0	0
0	0
13327	827
19	797
1	0
7	862
0	18
4617	4275
10	4114
17	3379
17	2302
1	2377
0	246
76	177
98	7
7	152
14	178
3	111
4	53
8	126
7	576
29	738
51	1362
3392	1375
1	155
0	0
12	0
0	0
2023	3880
43	3875
4	244
243	3268
0	5157
586	5291
0	88
63	123
0	3351
7	106
3	3340
2	26
3	157
89	14
80	1883
2	0
0	0
0	0
0	0
0	0
4	11
0	1
0	3
0	3
0	3
0	4
0	14
0	3
0	3
26	0
0	0
0	501
48	194
5	374
5	4
0	27
26	636
101	707
0	396
24	23
0	73
0	0
0	0
924	1675
3	535
11	855
15	842
0	0
12	51
23	10059
1	382
0	408
4	1388
4	773
26	685
2	425
429	254
3	200
0	20
0	5
886	16
28	10083
5242	10032
2	2
0	2
102	9025
0	0
53	9058
0	9006
123	4135
0	3039
0	68
3	19
0	0
0	0
0	0
0	0
6	84
8	234
1	193
0	122
5	112
0	0
596	89
2	89
0	0
0	0
48	1
0	1
1448	1
0	0
0	0
0	0
0	0
0	0
2	26
0	27
0	27
0	2
0	2
0	6
0	1
1	11
0	2
0	2
0	7323
130	8233
712	4405
20	461
0	0
3	0
4	5650
1	3842
18	1946
117	1975
0	5116
0	962
3961	3905
259	3777
3	713
33	1547
12	284
0	0
0	121
26	550
9	630
0	22
0	45
0	138
0	216
52	175
4	38
2	189
317	3796
187	3815
0	30
92	718
0	0
29	0
44	87
4	2947
231	3329
0	3323
173	11
24	194
3255	13
0	0
3	562
1	0
0	0
0	0
0	0
2702	11563
721	11556
5	3544
4	33
0	650
107	643
7	0
6	7
0	500
423	499
2	0
6371	5964
0	333
0	3174
0	4305
3	891
0	4004
62	51
3	36
1	0
11	2972
2	344
2	0
18	0
0	0
0	0
0	0
44	107
23	9
1	101
0	20
3	1
163	115
0	115
0	0
7	3
91	6
0	1
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	21
1	27
0	6
0	27
6206	23694
5	23616
101	1006
17	768
35	0
315	1
2	10743
0	0
0	2
0	2
0	0
307	2056
24	1969
28	253
15	117
2	111
16	109
69	0
0	54
8	5
1887	550
0	384
8	257
0	34
6	0
301	2541
79	2289
190	249
4001	11528
25	11096
157	11174
29	1225
18	536
32	853
0	182
2	294
0	38
3	924
0	1132
223	250
6	1471
12	715
1	0
0	61893
546	61897
958	43672
619	280
46	1455
7	96
14	11697
4	11539
0	387
0	0
1	0
5	0
93	0
0	2080
294	2080
378	80
0	80
0	0
0	0
0	2
0	0
0	2
0	1
0	1
0	2
0	1
4	0
0	0
1	0
4	16
0	16
0	0
1	0
0	1
0	10
0	10
0	7
0	10
0	10
0	10
0	15
0	10
0	10
0	0
0	21
1	1
0	1
0	1
0	0
0	0
0	0
3	3
0	3
0	905
717	2011
55	968
22	592
0	1032
7	0
0	14
0	14
0	12
0	8
1	1
7	8
0	0
0	0
1	0
0	0
0	0
0	0
693	58136
1709	58136
28	5363
2	1346
17	11
4	1348
0	2
0	0
0	4
0	4
0	0
486	135
0	97
0	123
9	107
2	18
0	45
0	0
0	0
0	0
4	0
106	0
145	22874
45	15447
53	19969
603	15506
4	0
1	1279
17	44
28	43
3	402
471	444
0	2
2	39
5	157
0	320
0	416
0	380
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	3381
26	3381
1	0
2	0
0	4
0	4
1	0
0	0
0	1
0	10
0	0
3	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
24	5
6	5
8	0
0	0
1	0
1	1
0	1
0	0
0	0
1	0
2	0
29	0
0	0
15	0
0	0
0	0
0	113
3	118
0	115
0	117
0	1
1	3
2	1
0	4
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
28	1232
0	1158
1	1036
0	185
0	0
0	0
0	0
0	0
0	0
0	0
2	4140
0	3923
7	3971
827	1758
0	1897
101	108
8	454
277	369
32	80
215	366
0	0
0	0
13	0
21	42
0	1568
2	71
4	1459
0	1537
6	0
29	16
0	1026
0	1388
3	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
7	0
32	185
0	10
32	169
4	38
0	69
2	3
0	6
0	0
0	0
35	1819
2224	3993
9	3298
2	877
0	486
719	875
0	29
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	3
0	0
0	3
0	11
0	975
0	0
0	0
0	0
0	0
0	167
0	327
1	294
0	327
0	143
0	291
0	76
0	1
0	4
280	824
48	772
11	694
0	0
7	145
0	6
5	0
0	0
0	151
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	192
1825	1812
0	1093
2	0
9	0
0	709
0	60
2208	9
0	0
4	11478
40	361
33	996
0	270
95	3917
31	282
7	140
52	993
3	411
13	1386
240	3526
8	178
1	564
0	181
6876	4201
31	4180
37	1513
1	239
171	1375
3	259
0	433
0	301
9	28
26	302
1230	4
0	0
831	423
0	328
15	150
1	38
10	129
8	129
0	0
0	3
0	2
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
12	1
0	0
6	0
52	458
6	106
0	466
3	447
15	22
1	1428
1	0
1	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
37	3
0	0
0	0
0	0
5	0
31	0
5	16
7	16
17	0
2	0
0	0
3	54
0	49
0	7
0	3
0	4
0	1
0	0
0	0
0	0
5	0
0	0
0	4
1	0
9	1234
0	5
0	0
0	0
0	0
0	0
0	0
0	0
19	3003
0	2423
0	2551
0	1043
0	1323
3	465
57	693
17	408
0	196
121	16997
40	17054
0	289
0	188
0	53
0	718
0	4319
0	3787
16	653
43	2510
6	1812
9	741
2	391
0	49
0	0
0	6
2	5
0	5
0	0
0	6
0	0
0	0
0	4
26	439
4	441
0	8
0	5
0	0
9	4
1	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
233	11
0	10
1233	19993
592	8198
19	18883
133	14937
4	353
161	349
2	349
0	0
0	26
0	28
1	67
2	3
0	18
6	2
0	0
2	710
4	1921
25	320
31	1042
14	237
3	303
28	1425
0	0
63	0
2	805
1	6215
163	6694
0	2215
5	702
0	1133
0	58
11	0
0	0
0	0
0	0
0	18
112	262
0	251
0	35
0	207
35	0
60	3184
3608	3435
9	2966
114	2952
26	587
3288	1031
0	498
0	318
0	0
0	0
0	0
0	0
214	602
3	369
0	110
10	112
1	95
3	25
82	16
10	542
139	542
0	0
109	1944
74	1849
40	1252
0	8
0	51
0	56
0	0
16	8
0	0
0	0
2530	14555
20	13099
84	1555
1	102
0	20
0	100
1	3
0	18
0	0
382	7082
68	7603
89	4965
0	331
3	354
45	108
5	0
3	0
0	5
45	10099
616	10100
14	649
0	3
0	1
5	1
0	0
0	35
0	36
0	1
0	0
0	1
0	4
0	654
4857	1223
5	45
0	361
2	184
3	0
0	0
0	3
1	3
0	1
17	31
5	31
1	0
0	0
2	0
0	24796
13	26388
1	11469
163	8147
0	13389
6	2553
21	2684
1	14
3	717
313	2
0	0
0	133
125	2608
1	66
0	169
0	137
0	1493
2	84
2	58
0	147
0	2609
0	2
0	0
1	0
3	0
763	2
1	0
219	4046
24	3365
15	3190
262	3220
1897	1001
0	68
169	0
0	57
0	120
2	113
0	61
0	9
0	91
6	48
0	12
0	21
4	35
172	14
0	0
8	0
0	0
0	4
10812	6392
22	6362
0	2735
1	750
13	314
0	0
0	1
0	1
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
4106	17160
0	16912
158	7031
2	3
82	1134
13	1426
0	1365
181	270
1	0
0	0
0	0
13	0
10092	35
78	504
1	406
27	526
2	290
13	67
5227	3499
1	2675
3	2509
3	765
0	569
74	5
10	620
18	312
60	100
14	668
10	0
10	197
102	713
9	712
1	69
3	57
4	153
0	80
1	60
4	0
0	0
13922	17634
0	16303
98	2820
14	8645
8	8
13	1705
6	0
58	0
0	0
40	2416
1102	3273
13	2411
0	836
0	6
0	50
10	0
0	0
0	0
5	650
281	3290
2	3026
107	2684
1	23
31	394
0	20
219	326
0	0
0	0
6684	1917
0	575
25	741
0	172
12	549
98	29
0	0
0	0
1	0
0	0
8	0
0	2016
14	2469
0	1597
3	1044
0	246
0	297
2	652
2	6
2	126
5	280
43	0
103	1833
26	3277
3	8
10	3274
13	369
11	1504
217	3231
236	3274
1	17
5988	17
0	0
37	135
1	135
0	1
36	16
0	6
6	0
4	0
4	1
0	1
0	30
0	32
3	44
0	15
0	14
0	0
0	20
0	18
0	0
0	0
0	0
11	8196
742	760
0	687
0	70
0	69
8	239
0	147
0	50
0	43
0	0
15	8504
248	82
6476	2501
241	2478
2	296
9	0
1	198
0	213
0	196
0	98
0	14
0	0
0	7
163	9098
239	9008
0	589
0	2
29	556
0	0
0	27
5326	7694
0	8761
159	8589
6	6283
0	5813
22	5555
0	778
91	3447
70	3050
12	3223
1	2589
4	50
3	206
8	590
23	249
0	0
0	0
15	8
2	8
12	0
2	0
5	0
1	0
1	0
0	3
0	2
0	2
0	3
0	2
0	2
0	0
3815	2639
77	2530
215	286
28	167
0	5
4	60
0	150
0	0
0	0
0	0
1	0
927	151
0	146
1	3
0	57
1	67
83	166
0	128
0	19
1	15
0	0
4	96
2	96
0	92
1	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
195	4987
520	5662
0	0
5	741
5	25342
5	25847
8	7899
51	8316
0	11483
11	269
0	898
0	1058
4	126
0	1392
16	136
2	1
1	0
0	0
2	0
0	0
1567	204
0	53
0	125
0	17
19	22
1	9
0	0
0	0
0	0
0	0
0	0
30	569
1998	5350
169	1496
4	215
0	470
0	1403
17	1268
3	1
0	220
2	263
1	438
63	3
15	210
1	0
0	0
0	0
0	0
0	0
6162	2946
19	128
0	2799
0	70
5	153
0	0
2	0
0	0
0	0
0	0
0	0
0	19
1	19
98	33
3	20
0	13
0	12
0	0
0	0
0	0
4	6
0	6
0	428
400	429
11	420
7513	1131
0	1031
6	605
6	0
10436	1540
3	184
0	843
3	890
0	760
6	283
29	663
37	0
27	24
6	176
530	1082
0	0
2	0
0	0
0	34
17	794
0	194
3	0
0	0
1	0
3	1
4	0
73	0
0	0
2	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	8
0	6087
0	6168
2	1817
1	86
2	0
0	0
1	0
1	0
0	0
2	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4169	1232
3	799
17	784
0	1039
0	681
7	569
15	26
0	0
3	1177
1	664
12	2031
430	3596
39	1826
90	2494
248	2247
44	1068
12	2004
41	1478
393	2003
13	1769
8	560
0	965
14	1591
114	2305
1	895
29	1397
5	593
7	799
0	104
2	46
0	70
42	58
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	1469
20	1248
0	385
11	1169
0	1042
0	17
2	106
0	0
2	465
0	378
0	312
0	356
0	310
1	312
0	269
0	390
0	0
0	87
0	3051
13	2888
1	2211
14	814
24	1108
11	17
22	365
34	289
1588	505
2	135
4	165
0	396
0	0
0	0
0	1
0	1
838	3778
36	3181
11	1892
19	1787
4	1176
1	869
13	739
87	69
0	48
0	0
1	0
3	0
0	0
0	1335
0	0
11	0
0	0
11	0
5090	359
23	0
0	25
1	0
6	0
0	161
27	158
0	0
0	0
0	0
0	0
0	0
61	827
13	741
95	834
5	256
0	94
0	0
1	1087
23	0
4412	6415
3	6456
279	564
55	1065
25	123
0	23
0	377
1	1407
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
490	1325
2	1066
0	93
0	67
3	189
115	560
98	472
1	96
4	2241
6	1465
2	308
1	265
3	1907
1	742
1	1143
0	468
0	0
116	0
0	0
0	0
0	0
65	21072
19	21890
1	10173
299	12323
0	19136
5	19115
0	128
50	2629
1	0
0	1033
1	444
7	243
2	0
2	33
0	0
1	9
0	7
0	6
0	3
0	2
0	5
93	433
0	93
0	136
17	46
0	251
17	195
27	196
29	125
0	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
9	309
0	92
80	103
0	57
1	0
0	0
148	826
17	797
5	105
0	0
0	0
