UniqueCount	AmbigCount
0	0
0	0
27	1765
72	1536
8	347
3	222
13	565
21	232
8	230
27	215
0	0
1973	8192
79	2572
3	46
116	5617
0	0
2	227
730	12403
14	12179
22	230
7	216
3	3274
21	145
0	941
0	0
2	225
4	266
17	322
0	120
6	117
6	167
0	104
21	56
1	10
0	7
3	68
6	8
624	1169
22	767
4	774
31	43
0	10
1	764
0	764
4	138
0	162
0	0
0	0
0	0
0	0
0	0
5	0
85	2419
49	2918
26	992
5	1554
9	207
1	478
1	2268
4	514
14	258
1	329
121	1261
57	1812
1	3
0	3
0	18
3	87
11	87
0	13
0	2
0	2
46	1297
52	1348
5	1313
4	1281
6	1313
37	19
10	333
60	11
7	101
42	144
1	144
5	144
0	2
0	0
0	126
19	126
2	126
0	12
29	3497
0	3308
132	3388
2	564
3	16
36	227
3	397
1	19
0	0
10787	9515
38	1658
578	9500
1038	6399
7	131
162	2750
0	4562
0	3094
33	1399
8	1017
0	418
21	967
0	281
1	0
34	0
297	1
2	0
225	0
842	38748
1972	38777
7635	14401
7014	13616
3	62
0	46
1	61
1	9
0	6
316	366
0	349
0	370
0	364
1	367
17	256
0	37
8	56
65	37
10	30
16	137
0	60
3257	229
1	219
2116	2185
39	974
11	2100
4099	404
0	0
5185	2446
0	195
2	718
5	314
0	420
0	357
0	444
0	755
13	268
8	4498
30	4730
48	4140
0	4936
1	5045
47	1199
0	28
0	194
0	8
0	1
0	0
233	0
19	1227
782	1814
10	298
34	810
24	336
0	0
441	40966
0	40966
4	5134
57	4957
3	5723
5893	7069
1094	5880
77	6345
0	1250
1	181
9	370
20	713
11	665
2	0
0	0
2	3
0	24
0	64
1	10
0	206
0	226
0	254
0	44
0	80
0	237
0	14
3	192
24	147
0	205
0	38
0	17
1	24
0	9
1	113
1	0
0	36
24	686
21	807
365	772
0	109
0	71
0	15
0	7
0	5
0	0
1044	403
1	133
2	6
85	282
0	0
13	0
549	41130
0	3938
124	29257
389	33441
37	10549
1	10584
35	3699
0	0
0	0
0	0
0	0
112	832
10541	1594
0	139
2	744
25	10
2684	139
2	122
10094	19
0	0
0	3
27	2912
0	18
10	2083
0	26
29	2502
0	1096
1	117
1	37
0	3
1735	6642
2	1387
104	5653
974	362
3	201
14	190
1415	2367
1	2344
2	8
2	7
0	3
26	131
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	14
71	17
0	2
0	1
0	0
0	0
10	0
0	0
0	0
6836	3452
52	1826
0	2709
22	1635
0	2
1	0
7	5
0	77
5	13
2	605
0	0
0	0
56	2651
0	1940
3	51
23	2026
0	516
0	898
0	1628
0	686
3	453
0	0
3	97
1	187
0	0
556	2449
6	182
7	145
1	146
0	101
0	144
1	166
1	1561
82	696
0	588
65	328
0	640
7	132
5	165
0	26
1	0
0	3160
10	3285
0	2903
0	2778
0	1377
0	229
1	30
7	2
3	293
0	1
1	95
0	0
0	0
0	1
2	1
0	0
76	0
0	2
0	2
3	2
1	0
3126	1619
0	1539
1	82
30	1143
1	182
0	1
3	26
8524	8353
0	6483
5	1420
9	0
10	1152
9	2
5	131
840	807
0	86
0	112
0	26
1	673
1	319
2	115
0	0
2	0
5014	3262
2	720
63	1569
3	2
168	56
14	1835
0	0
0	4
118	1
35	545
5970	4153
0	2204
4	169
0	7
0	62
0	0
3	561
35	644
1	641
0	0
0	0
5	2945
0	1842
37	2631
3	2671
3	2501
0	454
2	31
0	58
2	85
6	38
2	105
2	10
16	234
105	515
86	412
1	74
8	11779
849	11725
4	9963
2	130
2	3037
43	1986
2	1434
8	8944
20890	10640
2	1738
227	8725
44	5621
0	0
19	0
261	6583
0	0
0	0
584	250
0	0
7	297
506	6560
1	106
0	33
89	692
1	1
2394	331
0	285
6	215
7	171
2	0
1015	967
26	479
6	592
12872	8907
11	698
7	29
6	2217
0	773
83	887
27	1635
7	654
5	3096
42	1646
10	0
899	1543
0	550
75	1003
3	38
10	629
2259	11920
0	897
7	186
0	204
100	10847
5	2932
0	2376
102	3751
41	636
0	627
0	1695
6	92
2	1690
0	1465
11	1133
3	17
0	0
1	227
0	0
2	72
18	2013
191	2029
2	157
3	436
3	395
0	55
64	296
1	396
0	121
0	847
2	113
57	5443
94	5898
197	2825
0	1166
11	564
1	466
2627	5171
0	3778
0	2256
18	437
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
40	642
1	27
33	10
492	600
0	129
6	596
2	172
4105	18503
7	16525
31	4095
243	5120
29	2020
0	1377
3	1796
81	0
0	0
189	62
0	62
4	23
0	23
2	2
0	0
23	0
108	183
2	134
26	77
0	27
0	31
2	18
0	2478
1253	2478
101	69026
0	76862
239	33166
0	4382
838	80538
412	30272
0	17241
448	11795
2589	9535
7	0
137	1021
15	75
15	376
5	354
10	149
15	359
1	271
31	173
0	310
2	60
0	0
0	0
0	61
4	61
0	970
0	463
601	1982
186	1267
12	826
1	149
0	0
1577	794
18	648
0	136
449	301
0	639
0	624
154	86
11	375
98	391
4	40
12	46
4	9
8	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
1	0
301	13000
531	13001
28	392
167	292
47	29
5	0
0	0
2	16
5	1
72	155
0	151
2	154
0	150
0	85
0	1
0	68
0	1
0	19
18	212
0	115
1	27
1	40
0	0
2	191
2	8
8	56
3	20
0	20
0	5
0	27
0	5
0	27
0	0
4280	1821
0	494
29	262
7	280
37	904
330	6583
67	6416
6	879
34	38
228	1162
30	1037
0	0
8	8341
1125	8342
16	2541
172	0
0	0
11	51
0	51
1	1
1	0
0	0
303	1678
0	734
28	1660
0	94
12	15
0	0
0	0
174	40
3	30
53	48
5	12
186	2163
0	2156
0	2159
0	2099
0	1768
23	366
6	403
1	8
26	66
0	349
1	195
0	263
66	4417
0	3530
11	2341
6	667
3	6
0	6
0	4
0	2
0	0
724	537
16	292
10	146
0	2
0	109
4	39
97	27
1	27
584	3599
0	3596
5	270
3	608
1	612
0	463
8	485
3	219
0	345
9	0
1	13
3	2149
277	9770
1	9742
45	8521
9	850
4	999
1	658
1	628
0	440
4	340
70	191
0	158
0	178
3	2
0	1
4	0
4	6
2	3
0	0
5165	2432
140	2425
6	0
0	0
0	0
1	0
134	2
1	0
0	0
0	5
0	0
3429	2161
13	2113
19	114
21	85
5	42
6	696
25	385
2581	95
0	20
1	69
0	0
0	0
1	0
0	138
0	10
0	10
0	0
0	2
0	129
0	0
2	13718
0	13718
29	11244
265	570
1	1
9207	17
3	0
1	1193
26	1193
0	0
0	6
1	6
0	2
0	6
0	2
0	0
0	0
32	2781
0	0
71	2808
14	1888
17	75
39	93
2	286
0	0
194	4
2575	1996
0	1991
4990	15307
0	15291
498	7900
0	333
0	0
0	0
0	0
4	0
5	67
54	1814
9	385
0	0
22	1
2	1725
10	109
43	2
0	2
16	0
9	29
1	29
0	0
399	1660
374	1658
0	2
23000	85
0	0
0	0
1	0
16	3807
205	3564
1	3718
4	3720
148	2378
0	1
2	7
120	8
14	0
549	4
71	2
0	0
0	0
0	0
2	52
3	0
31	52
0	47
0	0
128	212
2	133
19	158
3	158
9	96
1	96
41	0
160	241
0	11
0	236
21	701
4	701
0	0
4	190
148	815
4	15
2	281
36	56
92	53
0	378
50	51
114	299
2842	5498
71	5529
0	517
25	122
0	314
0	79
168	7983
398	7955
106	7493
0	722
0	1
0	0
3	3729
461	3733
1	2006
0	0
0	0
1286	151
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
487	4222
202	4221
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3094	4989
72	4972
29	1
60	3760
1	338
1	77
2423	1720
0	11
4	301
27	356
4	292
1	63
1252	4
0	0
2361	418
0	414
25	7
4	7
0	7
2	91
9	112
0	115
8	14
692	6106
69	6103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	988
620	1013
17	24
1	8
0	7
0	8
2	8
3	7
4	542
61	1963
18	1760
3	957
30	1137
123	1120
3	159
261	743
987	746
259	4038
9	985
0	584
0	3077
14	157
2	63
8	144
0	170
5	76
0	172
44	414
0	1474
7	1549
0	1525
2	1504
59	1483
3	487
12	334
102	48
3	75
2	146
6	146
4	79
0	54
0	5
10	12
120	1549
173	1650
1	187
4	70
67	1207
4	18396
679	18397
18	509
20	678
7	1211
3	70
13	217
0	0
71	2926
143	3174
47	1184
9	1249
271	1438
6	1829
0	0
29	393
193	1546
72	1054
0	5095
0	5502
0	5155
9	4096
448	769
1048	1032
116	16506
231	15912
13	15253
6	4668
5	294
1	556
10	903
1	320
89	673
0	699
13	1188
51	967
54	745
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2326
97	2261
39	1654
10	2272
0	234
2	415
0	21
4	125
0	44
19	5956
0	6544
172	5802
84	6115
1	233
2	263
6	873
20	71
6	421
7	201
1	23
13	246
8	517
1	660
49	566
88	475
7	16
19	73
7	81
0	53
0	52
5	29
8	15
0	0
0	1
0	1
0	2
0	2
60	445
0	102
0	13
9	1
17	2567
0	287
6	2454
0	2164
95	2308
84	1011
86	103
314	779
34	898
0	208
59	0
17169	379
7	326
260	1722
49	1718
40	209
0	2
74	23
7	10
11	13
11	0
194	7125
27	169
78	4189
0	890
3	3640
7	477
1	210
24	23
30	4984
0	2637
9	0
12	97
4	97
0	25
0	26
179	1663
3	1302
44	1422
0	768
21	385
0	185
0	314
0	5
10	439
36	259
25	90
0	0
91	0
0	0
0	0
657	11953
10	11953
0	0
0	0
4	941
98	941
17	73
0	28
2	45
0	0
0	0
0	0
0	8292
3	1267
0	0
0	0
0	0
0	0
104	11977
0	12359
18	12877
39	12232
13	12372
7	854
0	522
0	15
0	0
0	0
2104	54
0	34
4	12
0	1
0	1
3149	49
2	0
0	44
0	0
0	0
0	0
305	380
0	229
0	23
0	148
32	49
0	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1185
7	2778
1	16513
9	16209
308	11104
11	0
1	691
0	44
230	694
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1	681
840	1675
0	1763
23	528
284	2325
352	2326
0	0
6	1747
94	2408
0	450
74	1026
47	82
27	404
54	819
525	159
113	1126
42	3453
1	3600
0	1118
7	3773
6	6
0	44
5	1146
38	1146
0	0
2	0
2	0
0	0
0	0
0	0
46	498
208	498
10	168
8	20
337	203
0	203
0	14
49	83
0	54
1	79
5806	1448
0	1196
0	94
1	186
4	7
146	7
0	0
0	0
5	24076
944	23824
3404	26954
54	26707
0	0
0	0
0	0
242	62
0	62
0	0
60	0
11	0
0	3
41	0
686	3290
4	15
22	2436
0	13
11	3100
0	77
0	184
14	25
0	0
0	0
0	0
0	0
0	0
0	0
5	0
27	15
198	16
0	1
5	3
31	2
30	0
79	452
9316	3272
4	12
46	2790
1239	2862
145	8359
0	7556
2	360
44	362
90	24
0	0
1	0
34	23054
444	22975
213	6499
15	404
400	3106
11	441
69	144
0	0
11666	3875
1297	3854
0	0
0	0
0	0
0	181
14	181
0	84
0	84
0	12
0	0
0	0
1	0
0	0
56	836
48	836
37	256
0	0
8	257
9	20
0	0
0	0
3280	214
6	38
13	166
3	14
3	14
1	14
23	2215
17	2102
0	2025
2	2053
0	689
1	1550
9	220
155	1491
21	61
1	172
9	12
0	92
1	201
0	188
9	101
0	27
11	22
0	4
5	4
0	1185
3409	1701
4	13
0	1104
1	4567
0	4928
92	5270
38	1705
9	4310
0	4604
0	4877
11	4546
0	4352
549	5020
30	2502
0	454
11	681
13	0
0	0
0	0
0	0
0	0
0	0
18	369
204	1829
29	2044
12	208
11	474
17	246
2	158
48	540
23	9
4	2028
38	2121
0	107
0	70
0	25
6	151
6	130
0	57
3	71
18	1
705	2536
10	1743
10	2326
258	2099
0	228
10	601
0	0
43	25
6	50
0	0
0	751
0	11338
1	11332
17	885
689	11334
84	8
848	541
56	536
115	541
0	541
2399	4
0	3
0	0
0	7
0	18
2	22
0	3
0	3
1	3
0	0
0	0
0	0
0	0
0	0
74	1352
12	1352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
311	6295
3	5813
65	4351
0	4896
5	825
0	0
0	0
4380	2605
0	278
16	1830
0	2225
0	645
2	289
0	388
0	206
9	286
163	1
6	0
12	5584
36	3794
12	3772
46	3407
1	147
4	248
7	0
0	0
0	0
0	345
511	13102
17	19
401	12189
9	13253
922	11132
3009	3755
49	3351
104	3128
0	1130
41	89
5	407
30	1
10	200
574	200
6	200
1	0
282	59
1	59
1	16
14	11
12	6
26439	1216
8	476
29	675
0	2
0	3
0	3
0	2
0	2
0	2
0	1
0	0
3794	89
0	79
15	8
0	5
1	3
1043	1145
8	605
24	725
0	493
7	308
3	1
0	12212
6	12226
1	733
0	109
14	229
0	0
65	0
1	338
15	431
120	334
0	180
44	229
0	164
0	152
0	153
22	6
4	5
0	2
0	0
112	1213
44	1099
11	133
1	103
48	93
7	95
2	114
90	2
12391	129112
22	14105
3	225791
112	2
2	1
70	0
301150	365512
106	61
735	63
73	1
1	0
362	127467
1	21939
0	38
0	46
5	46
0	3
0	0
13	277
1	296
6	44
5	45
4	47
5	9
0	0
1	0
0	0
20	0
1	926
0	630
0	1357
3046	1942
4	448
26	1937
4	237
0	0
1180	536
8	69
0	4
121	461
783	5840
10	4368
84	5498
5	87
15	329
0	625
23	106
2	170
1	875
11	283
0	1
4	2
0	1
39	0
0	0
0	0
47	7
5	7
89	533
328	5978
5	4547
24	4344
24	1436
17	6069
2	5401
18	5101
0	6075
0	1116
1	621
2	138
1	1166
1	1115
0	1170
2	2124
0	2239
191	2238
18	36
45	56
0	0
0	0
11599	4838
4	2940
8	3939
5	1331
4	2768
162	2941
2	2416
0	3662
25	40
13	935
2	2055
40	453
0	0
3951	246
0	53
0	12
5	183
0	0
0	1
0	1
64	318
510	319
0	0
89	1859
55	1579
1	1746
0	424
0	188
0	364
0	0
0	0
0	26
0	23
0	24
0	17
0	19
0	1
5	13
21	13
21	4490
110	4549
10	603
0	107
69	982
1	848
2	836
14	867
0	31
5	261
1	271
0	459
0	311
0	20
1502	6382
86	494
4	620
4	2222
134	557
9	4861
4443	7449
2	6017
0	297
7	322
9	1318
13	1997
106	697
3	0
1	0
2	272
3	0
1345	1137
0	1135
1	67
1511	26
21	24
198	3664
51	1572
309	3239
21	371
35	812
37	56
0	0
21	2877
82	2924
5	24
3	2
0	38
2	16
0	0
0	0
0	0
15	1
2	17
4	0
6	0
0	0
0	0
3	0
0	0
4	0
0	1
0	1
0	0
0	4131
2401	4282
31	1701
0	510
2	233
0	4058
0	1038
0	159
0	301
11	0
4105	3297
82	3286
1	18
6	10
3	34
0	0
0	0
0	0
587	634
0	265
7	16
0	26
1	0
0	237
0	248
0	442
0	30
0	0
0	0
0	0
15	104
0	87
1	107
0	3
0	155
423	205
13	79
0	17
2	4
0	2
0	2
0	11
0	10
0	0
0	0
313	1316
1557	1321
11	330
1	336
0	327
15	119
0	132
0	46
2	1
1	1
60	0
72	3409
29	2908
28	15
35	1590
3	2681
248	1213
14	2840
10	529
0	99
0	312
4984	10
2	51
8	2410
1	2148
26	1225
4	249
30	24
94	135
72	79
1	21
140	8347
1	8211
212	9229
13	7071
0	2203
70	2958
0	2171
10	983
228	268
109	487
0	306
0	0
280	0
21	0
65	0
6202	647
42	449
4	638
6	0
18	58
0	45
9	51
0	24
0	11
0	7
1	150
0	114
0	120
2	109
0	13
0	35
0	0
0	0
0	0
0	10
7	10
1	10
0	5
0	4
0	5
0	0
0	0
0	0
1	109
3	109
0	75
0	0
0	0
0	0
8	3
2	2
2	2
4471	2477
1	13
6	11
0	2387
40	9
0	300
5	55
3	0
0	0
0	0
2	1438
0	0
0	7760
12	7734
0	4929
0	4880
0	0
8	79
0	7820
0	57
24	3662
113	68
0	54
0	43
0	821
34	62
1	406
38	218
1	0
0	71
4	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	648
0	0
0	0
0	326
7	329
9	326
0	329
0	4
0	648
0	40
0	44
0	0
10348	33
0	0
10	39
2	39
21	2
1	0
951	2
41	510
1	0
9	510
6	11
1286	235
0	203
0	235
0	4
1	4
2	0
0	2
0	0
0	1
0	2
0	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
21	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
336	248
39	212
46	85
46	1
1	0
0	0
0	0
0	0
19	3
1	3
0	0
0	0
0	0
37	5
0	0
28	0
15881	9455
2	9213
7	1165
10	199
12	691
6	32
13	799
0	786
0	777
0	9
0	21
0	108
2	20
1	4947
714	5117
0	1061
1	179
45	1
1	2
0	2
201	875
1	206
44	815
0	441
3	130
0	373
0	212
0	48
0	43
27	291
1	393
2	276
0	221
0	344
1	115
0	75
0	22
40	105
0	11
4	10
2	33
0	11
10	44
0	218
102	9093
47	8164
77	886
162	1116
0	728
24	8351
16	197
9	571
17	34
19	90
26	7894
2	0
7	2
0	2
0	0
0	0
41	629
50	597
1	85
1	0
0	0
0	0
1	0
0	0
1483	5
1	0
13	967
1	28
4	972
8	12
1	24
7	90
2	5
1	16
1	14
0	0
2109	5719
55	2146
18	4005
6	1066
6	3347
4	269
6	2780
12	1603
0	0
87	1425
139	352
52	1011
0	683
0	716
6	448
22	58
67	114
6	542
0	195
27	1095
2	1521
0	44
0	325
9	1204
0	43
0	130
1	338
0	312
0	234
0	516
0	464
3	154
0	0
0	12
0	12
0	0
0	14
16	1755
3297	1975
1	227
0	14
6	125
2	14
0	14
0	0
0	5
1	2
0	0
0	139
52	1234
267	1197
17	1233
0	1188
5	9376
0	16073
350	7025
58	13532
8	3148
6	6747
3	11201
9	12295
24	11800
3	5438
0	10977
5	14515
4	6941
86	8435
0	7010
141	7404
0	4267
0	3928
0	3851
23	3830
0	5103
8	3948
28	2992
15	1548
17	5101
5	1661
26	3332
0	6194
31	291
316	106
127	2327
294	8273
23	8429
224	8400
8	62
3	59
9	72
136	26
15	23
0	0
90	1476
127	641
3	925
128	727
2	117
1	184
33	1530
58	151
19	618
13	211
66	610
2	145
1	673
24	217
4	7
46	7
0	653
1	648
0	125
2953	1304
27	1233
12	661
0	657
13	213
13	183
1	308
0	97
0	101
2	39
3	64
0	0
1	48
6	16
0	16
0	13
139	4801
34	1013
6	24
0	0
515	7865
1	1881
0	4720
477	6225
43	405
10	4216
22	1593
0	1811
16	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
2	0
1	0
0	0
1	1385
20	1387
4	1372
107	852
0	102
3	2
18618	13589
189	13565
89	4012
36	205
2	66703
79	47268
2160	70116
3635	65826
34	43295
7	6
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	0
0	0
35	972
14	435
891	4638
87	4544
0	0
0	0
13	0
1	2967
31	2967
222	2896
1	737
87	739
0	13
2	9
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	464
4	380
2	480
0	186
0	250
232	3773
0	4788
7	484
247	4523
63	284
1660	1588
36	1587
0	3
0	6
4	8
0	3
0	7
2	0
53	938
11	0
0	0
0	0
0	0
0	37
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	3072
31	3043
0	1995
43	2965
0	773
0	164
62	2203
7	0
2	0
0	0
0	0
0	0
953	0
0	2
1117	1290
1	578
127	746
0	13
3	1115
54	1645
6	207
23	2536
53	6723
37	201
53	820
0	6302
0	215
3	480
41	2197
90	1276
0	282
7	15
5	20
75	103
0	102
0	20
5	3
1	477
1186	984
3	109
3	905
3	565
0	0
0	0
11	1
16	0
1	0
0	0
36	163
0	191
0	66
0	68
0	36
59	2924
210	4196
1	3850
9	1266
57	1009
204	264
218	308
20	281
40	37
89	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3424	348
1	99
0	108
1	229
0	0
1995	7519
28	7518
25	74
0	127
0	204
22	2885
0	97
0	290
1	0
0	3
0	3
0	0
1	1410
129	1293
0	1403
0	12
4	3842
58	3845
232	100
0	3
6	11
0	0
683	225
1	224
0	197
402	1597
0	93
14	1585
0	194
34	12
1	87
0	284
47	828
3	186
41	0
1186	3057
1	491
8	11
8	2327
0	212
79	156
4	418
2	478
7	214
2	853
2	490
1	167
337	4
0	3
0	3
60	2818
289	2728
4	541
2	1184
58	1627
19	1487
3	1408
7	1286
12	554
12	633
11	120
761	2595
0	2585
10	284
55	2594
41	1475
0	0
8	785
624	7065
189	5964
17	6663
2	5191
0	603
102	5
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1938	908
198	903
117	9929
10	10278
79	7205
185	4442
0	96
14	345
18	945
0	498
37	0
31	2413
21	1036
4	1736
17	1928
34	511
2	580
22	1491
19	120
105	292
123	917
31	50
56	857
2	137
0	279
16	29
5	35
18	6
11	24
68	91
0	5
7	0
0	91
9	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1590
4	1371
0	580
6	352
4	23
19	423
8	135
1	222
243	121
13	72
201	18136
594	18144
272	3926
8	247
0	278
82	5272
2	5251
144	4914
2	15
7	163
62	1127
1	535
0	0
23	8
0	8
0	12
18	14
33	318
7	318
0	69
2	39
354	0
0	0
173	805
7	155
2	805
0	107
52	78
83	194
0	167
2	138
1	40
1	37
0	18
13	0
0	0
43	1
684	3654
3	119
7986	5942
0	4249
1	3303
0	4938
31	4418
3	1185
4	0
0	0
0	0
0	0
0	0
0	0
50	0
483	889
1	278
22	6
16	479
11	120
6	124
0	0
3355	2433
0	630
1	199
27	2416
0	291
0	34
0	79
3	0
0	0
1872	5
441	748
1	388
271	91
10	488
0	173
19	6
13	334
14936	173
1	0
0	0
5	17156
296	16402
113	15509
88	12854
182	910
117	36
54	87
3	3656
18	205
1	977
26	51
0	153
17	56
0	0
4277	422
1398	410
0	46
72	1
0	0
0	0
0	0
0	0
3	0
0	0
2434	1056
3	1064
0	1014
0	56
0	59
46	49
0	0
0	0
0	1
2	1
0	0
8	9
0	8
0	9
0	5
0	5
0	2
0	0
0	0
2793	4
0	0
1	0
3	0
28	75
0	75
68	1378
2	334
3	324
77	1093
17	238
0	39
5533	579
46	361
24	476
11	79
7	57
0	13
0	6
0	13
0	9
12	13
0	0
0	13
0	0
89	347
4	289
218	636
3	4717
1	4777
5	442
233	4695
1	2449
0	68
1	2424
0	2443
44	1251
22	381
1	43
0	0
7	92
10	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	88
0	0
0	0
102	6
3	6
0	0
9	3
5	3
751	270
0	244
4	88
1	54
71	0
0	0
2	0
0	0
1	5233
27510	5289
549	1476
13	132
0	44
303	1421
25	1114
0	185
6	118
13	503
16	460
676	2835
2	636
13	212
39	371
2	1991
3	1789
22	103
35	596
1	1258
0	78
185	3
34	70
6	322
107	175
0	299
0	49
9	46
4	40
0	0
15	0
0	0
1	2
3898	4174
7	1207
0	1110
7	2566
1	454
116	12
3	9
3	3
4	0
1823	9750
652	9480
0	1813
14	905
6	794
29	1291
0	0
3	0
295	1231
0	481
0	749
89	348
18	307
0	148
0	192
0	0
0	0
2	1
5	1429
0	1279
1	359
0	170
32	131
0	0
95	168
2	225
12	1292
393	1292
2	91
2	70
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
116	1603
7	323
1	333
293	1414
14	29
107	3224
0	58
0	33
1802	3167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1242	2083
7	2040
2	266
10	360
30	16
437	2741
19	980
5	0
1	2385
0	209
0	300
1	129
26	144
18	176
0	163
0	95
0	0
0	0
0	0
0	0
0	0
0	0
596	1
10	194
7547	211
77	44
39	1957
220	464
4	596
22	1766
243	1209
3	71
20	306
72	68
682	6497
0	234
0	905
43	5568
0	979
158	5068
0	41
5	1030
3	39
0	1792
4	2328
13	317
3	494
0	221
0	2
150	2867
49	2174
3	606
74	2977
12	2104
11	105
11	32
0	3
4	3
1	5
14	2
7795	3326
33	2852
19	695
0	0
0	0
0	0
5537	1231
84	535
112	1073
0	0
6	1896
14	1329
4	1434
0	228
28	1679
0	69
0	396
17	290
2	66
0	64
0	61
0	2
0	2410
211	2477
180	2104
29	1251
29	36
0	0
0	0
0	1770
3	1853
4	1766
618	1972
0	0
0	85
1	121
0	32
0	0
13	151
3	151
24	824
0	0
0	0
0	0
0	0
0	0
0	0
108	0
0	0
0	0
27	198
0	282
492	326
6	216
0	0
0	0
0	0
86	68
0	0
0	68
5	2219
2732	5211
34	3795
0	2119
0	1810
9	0
0	0
0	3
3520	267
0	79
8	180
15	246
2501	253
0	0
33	1179
6	242
1	943
26	394
0	1
479	0
2	0
160	658
18	658
0	0
0	60
2	93
140	93
0	1
95	556
0	645
4	762
6	640
0	37
3	10
65	15152
309	14298
661	14039
222	8492
22	8457
44	6808
5	2178
3	0
0	0
0	0
0	0
4638	2938
0	2622
0	2565
0	1984
0	1990
3	2064
19	1582
1	1401
14	1115
3	776
0	773
7	129
0	0
0	0
0	0
0	0
0	0
346	355
7	320
0	38
2	35
21	43
0	7
1	39
5	1978
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	1
51	897
4	2519
8	150
6	685
1	2594
211	636
5	279
0	177
2	74
18	2345
1	36
5	181
32	1506
2	1535
35	67
99	42
18	46
2	879
1	152
0	6
3582	162
0	156
4	0
1	0
0	0
296	14017
8849	15241
552	7483
20	214
52	373
4	2055
0	1272
10	794
0	1833
50	0
324	5007
107	4053
36	273
34	322
24	1319
0	398
20	463
0	614
3	0
458	4222
19	4129
176	4035
56	35
1	1736
1	1994
0	44
20	1374
23	1050
7	296
21	750
17	302
30	104
0	1
64	9
0	0
0	40
1	40
0	1
2	1
1	23
2	16
5	6
2	3
0	0
0	0
350	2
0	0
7	173
45	199
11	138
0	138
0	13
0	321
6	142
37	323
22	249
20	219
0	276
318	890
58	1019
13	76
4	12624
0	12624
36	3189
39	2941
8	1074
0	657
23	1617
0	34
0	0
416	0
897	669
0	661
22	139
24	485
9	574
1	231
0	244
4	308
14	526
2	158
2	233
9	472
0	101
36	117
2	84
22	94
2	1
13	69
1	12037
53	551
23	2147
0	12294
17	824
70	53
9	494
17	1073
0	958
1	514
5	854
0	14
0	14
0	0
4997	14
7829	1070
0	675
18	544
2	221
23	234
56	191
5	94
1	24
8	25
111	8941
4	729
56	6213
116	6726
0	6210
17	1087
10	89
0	1655
265	301
121	5098
104	560
8	605
1	991
32	758
55	594
3	587
3	317
19	475
87	239
20	374
25	213
4	122
49	270
41	91
0	76
17	0
14	265
2	245
3	42
3	121
1	40
33	75
25	73
145	1675
0	1645
0	909
0	888
118	1394
9	1054
16	257
2	165
0	197
5	77
0	71
1	4133
0	203
2	339
