UniqueCount	AmbigCount
0	7
0	7
0	7
0	8
0	3
0	0
1807	4246
0	3628
74	1414
1	906
4	95
0	408
8	178
734	8337
2	8206
9	691
7	6199
0	641
0	0
1123	305
7	202
24	204
15	524
28	1410
15	1305
0	491
0	561
15	1512
0	47
0	0
255	37
0	37
0	21
0	21
1	16
0	17
0	12
0	14
0	5
0	4
747	527
0	491
0	377
36	1580
3	115
7	1416
11	0
0	223
9	959
16	3
0	11
0	0
0	0
8	3949
0	4050
24	2375
101	3938
0	4075
102	2950
0	2493
18	91
15	366
31	96
3	1272
97	542
239	1
0	404
0	50
0	70
9	430
63	0
603	4681
0	2472
70	1790
1	2686
0	2195
64	0
3881	658
18	628
360	76
980	598
0	582
6	2
8	0
0	0
0	0
0	0
0	0
0	0
58	136
0	136
0	0
37	206
2	9
0	19
0	7
0	23
3	182
0	60
23	0
1	13
0	0
0	20
0	20
0	1
0	6
0	1
0	3
3827	1335
20	963
11	394
1	256
0	567
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4809	5623
30	362
2	389
13	2
45	4508
0	0
0	8
0	2
97	6637
1	6706
0	4511
17	748
223	748
10	124
2	97
3592	1144
0	841
10	294
13590	562
2	524
7	1343
771	1352
0	1307
0	1069
2	1051
4	264
455	36
0	0
26	849
13	25
3	717
10	555
26	41
0	271
222	26805
178	27022
0	28451
7	794
3	17813
7	334
0	1108
9	636
2	2207
62	315
3	5241
0	7
1448	790
1	105
2	684
0	0
4038	10543
125	4705
0	4530
60	6086
12	631
2	3080
156	0
20	2
4	0
0	0
0	2
1368	1991
39	1477
0	1321
6	2070
2	1214
3509	2
1220	4
4848	4234
48	4222
4	0
0	0
1	2
5	2
31	0
15	0
8756	5091
99	3117
283	4743
36	2535
0	24
18	2412
0	1157
27	1272
1	884
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	530
25	622
25	191
1	158
16	304
13	268
0	0
0	0
0	0
55	5102
3	4777
181	3309
138	2087
0	50
0	4665
0	765
0	708
0	237
0	2506
0	177
298	651
0	144
27	123
0	0
18803	42663
19	32474
11	20296
1	16406
5384	7341
2	1526
7	378
14	1396
12	0
0	76
2	5738
6	18
0	49
18	180
0	0
80	0
6277	3154
13	3139
0	0
5	1585
380	2670
44	1588
0	1586
314	150
371	702
37	675
3	35
121	597
4	512
4	131
4	28
1	34
0	134
0	1278
536	1573
0	1223
0	1362
3	0
0	17
0	0
45	21
24	1337
0	1275
5	161
8	846
0	7
0	643
38	17
0	0
0	0
0	0
65	1789
11	1982
6	311
11	420
7	648
0	611
0	544
22	137
3	133
0	0
0	0
0	0
0	1
0	1
9	0
100	49
1	49
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1683	479
2	477
0	0
2	0
20	11222
2388	11236
9	4716
20	432
1	0
117	1
0	0
2	0
0	8
0	0
0	0
0	0
0	0
0	0
216	5952
291	2252
126	4413
13	98
45	158
3	31
2	0
84	6894
0	65
0	37
0	6837
2	6863
101	242
0	1044
1	0
0	78
1025	4255
0	0
14209	14153
1	11972
0	6694
16	869
0	0
20	1
8	2
1	3
0	3
4	183
0	69
0	34
0	12
0	163
0	127
0	1
5966	12037
51	887
1	1808
0	11181
1	2693
0	1598
280	1113
62	1105
0	96
4	6
13	419
12	104
375	39
0	39
0	391
4459	398
0	0
0	125
0	15
2764	2652
2	2599
5	2271
0	2331
0	98
0	0
2	0
390	20882
62	2739
275	21058
2	8752
2	756
0	1
2	0
274	886
0	878
88	587
2	343
0	21
0	1
5559	3850
10	3844
31	1
0	0
0	166
5935	183
6	6997
135	7096
13	478
93	1
9	638
3	321
6	183
6607	16
0	0
0	0
0	0
0	0
24	613
2292	10317
68	10096
3	27
12	4244
196	2749
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
13	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	50
0	217
1	205
0	210
2	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
89	1750
1	55
0	1686
0	187
0	445
0	158
0	0
0	448
0	64
0	63
2	0
0	0
25	0
0	2
0	2
160	0
2110	1
1	83
26	83
0	16
0	1
0	1
0	0
0	0
54	0
1278	2230
137	1530
8	1489
37	488
0	426
11	445
0	0
0	30
0	199
0	24
4621	1964
0	1949
1	136
0	1
91	0
2	55
8	55
52	269
24	103
2	16
2	566
4	1023
1	852
0	386
1480	5052
54	5047
5	405
1	64
40	0
27	0
0	0
0	0
4	8
0	457
19	457
6	14
0	29
4674	10859
0	10854
31	4922
143	1461
0	1030
2	572
0	4
0	4
0	2
0	0
0	0
8	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
17	3
1	1
0	2
0	1
0	12
1	12
0	0
0	0
0	0
0	0
0	4
2	4
0	0
10	4
0	0
0	0
368	8746
43	8538
7	5167
6	354
16	0
350	17674
32	16845
338	17038
0	1923
0	0
11431	22519
6	3370
224	2
9	8544
6	865
3	4446
4	1001
7	5409
0	0
23677	8197
98	2566
1	2385
0	584
2	5201
0	24
0	407
0	0
94	1154
640	4621
183	8358
182	7643
25	1174
62	1428
17	323
8	25
33	0
10	0
88	0
2311	3993
4	2805
24	1601
27	2814
1	513
0	219
5	0
104	425
984	5427
410	4654
0	1705
13	8
3	17
0	16
0	6
0	0
0	16
4	12
0	18
0	12
0	8
0	0
0	229
2	0
424	348
363	2886
202	3221
0	2755
6	143
0	287
0	552
0	2265
0	1730
0	1848
1	2116
90	194
5	39
2	466
2	13
2	0
302	2937
27	479
0	768
0	566
28	2340
38	637
0	600
12	0
66	50
0	5
7	3
5	40
0	7
0	105
1	110
0	65
12	93
0	33
0	5
185	5337
11	4706
37	363
0	4966
8	511
56	536
0	143
1	4120
27	2682
1	249
241	7990
0	2539
3	596
30	6375
70	1238
35	53
280	3766
3	1171
2	310
0	108
35	311
248	117
1	1182
8	1056
0	120
6	170
23	220
2	44
0	265
0	0
0	0
0	0
53	1170
3	1203
0	18
0	804
6	806
0	688
1	162
0	106
0	0
0	0
11	0
45	1915
111	2234
6	410
1064	3711
8	3715
2	1258
0	3648
11	295
0	338
58	46
24	303
0	73
0	0
2	5
0	0
1	0
0	12
0	4
0	4
0	11
0	4
0	0
0	4
0	1
0	2
0	8
1	8
0	0
2	59
0	11
0	57
3	7
0	2
0	0
0	0
1165	22811
42	21050
0	13494
5	11826
148	5210
167	2307
8	2462
36	547
0	1943
8	4996
36	0
0	7
3	83
0	18
0	1
0	83
1187	852
30	850
0	39
105	57
118	130
0	0
1000	898
0	894
1	0
98	229
2	46
23	260
2	13
166	7
2300	3503
124	2674
9	2195
5	1257
21	2426
3	1207
3	749
0	1367
231	209
4630	16
45	734
65	808
3	207
1	186
0	300
4	96
0	0
1650	7685
3	1820
1	45
0	5940
3	2876
1	4845
0	4848
7	70
431	0
6	4790
0	4790
75	3344
23	270
0	340
0	0
0	0
2145	33781
21	25569
591	32302
0	1778
2	1735
8	0
1	0
0	0
0	0
1112	2488
4	1020
0	167
0	459
0	848
31	586
1	448
2	0
17	173
1	0
1	0
304	1000
1	609
0	391
0	56
5	0
0	412
0	57
0	486
0	0
0	0
13	379
51	7
12	13
0	70
0	353
0	127
0	151
6	5
0	26
3617	4487
256	4354
422	2726
31	264
76	2903
7	432
9	336
2	325
43	1004
12	967
7	87
3	0
367	19941
734	18467
0	17472
0	16634
11	18327
66	17943
0	19093
19	2380
0	4572
1	0
44	1938
4	861
32	5174
23	1990
1036	9643
108	5316
6	3061
169	2259
4174	313
16	312
13	16686
746	14622
175	12570
0	16625
6	4356
0	11305
84	4737
3	2758
14	1502
0	887
0	264
0	263
23	2143
0	1352
123	855
0	547
0	200
54	182
2	667
6	284
2	0
0	4
454	1
0	0
0	0
0	891
99	891
12	187
0	8
0	0
0	2
0	7
2	7
0	3
43	0
0	2
0	204
341	860
18	303
2	675
4	95
2	252
15	112
0	210
0	1881
0	1931
0	59
155	1873
44	0
615	9
93	10
216	33
138	16
800	14
480	29
157	11
0	0
0	1
59	0
1	2064
1	7846
1116	8321
0	8067
25	87
0	78
0	25
41	1617
1243	1831
0	257
12	0
3	823
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	421
0	252
0	270
0	251
0	236
0	0
0	176
0	163
0	75
46	0
1	5
49	5
12	0
33	14872
677	15964
677	1221
0	0
2	10
14	10
0	0
0	0
17	1472
338	5553
7	4081
1	61
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	61
0	65
1	60
28	0
51	3899
28	3242
39	3901
0	1247
360	1107
4	1306
11	1337
55	727
15	48
112	1
302	3140
58	3
0	0
8863	715
15	50
0	394
1	279
7	0
0	10757
172	10937
14	10283
0	11306
0	3662
2	452
201	10175
3	2299
0	8386
147	1683
34	973
43	27
0	4239
28	4352
71	1
0	0
5	0
6	0
3	4586
0	4586
75	2077
16	728
6	366
7	68
1	346
1	387
0	134
0	7194
0	7741
1	5901
11	6661
117	6951
2	5779
2	3960
99	3982
0	5086
6	1115
4	3840
276	2918
0	3452
21	2363
0	2594
118	1993
1	2487
1	2608
2	1201
0	463
9	1083
2	771
11	214
1	22
797	143
0	51
0	4
0	6
0	60
10	9
5	0
16	0
3104	2681
0	490
36	9
2	390
6	2195
7	19
1	154
3	26
11	154
5	5
2	13
27	28
7954	2096
0	115
2	776
4	679
0	924
9	250
0	204
0	0
6993	2722
1	2585
8	125
0	3
0	0
0	0
740	531
110	277
0	297
0	330
0	71
65	67
7	143
88	143
119	994
51	525
14	915
1	142
2	220
1	116
6	143
8	302
25	153
0	288
6	143
627	1448
11	1301
21	900
0	37
0	13736
166	13753
53	13384
394	10466
219	4281
14	1476
16	28
9	2732
20	1022
23	56
0	0
0	0
1	0
0	0
0	0
641	2280
11	2280
0	1941
0	332
1	103
3	17
4	18
2	670
4	506
0	314
0	270
53	0
2	0
46	179
1029	179
2867	12184
237	8761
36	7609
17	7326
1	2067
0	12374
18	12571
58	6973
2	1256
3	0
1	0
1	2
13	3169
2	328
4	3239
5	7
6	2500
15	1980
1	970
19	711
5	136
0	38
39	0
19	3
4	2
1945	6193
6	6059
18	0
345	4323
40	6293
14	946
0	1308
0	2780
0	311
1	3299
0	668
26	1330
0	2262
957	462
3	457
0	0
169	689
8	106
36	686
1034	339
0	222
0	112
0	171
66	0
1517	12396
0	2374
12	3364
4	0
0	8961
52	1806
210	991
6	40
0	1627
0	58
10	172
17	139
1486	1070
8	373
5	153
4	692
0	136
0	2
367	1218
36	0
3	524
2	379
20	654
46	7
4	1162
0	1201
8	239
0	66
31	663
1	53
711	2941
21	1915
0	330
0	0
74	1710
0	150
0	0
0	0
0	298
4	298
0	0
0	6
0	2
10	133
1	0
2525	487
7	254
0	349
416	11207
72	279
1	736
3	0
2	152
1	10705
11	86
0	86
1	11
0	17507
11	26723
159	26166
86	26115
0	25786
128	23176
0	21659
84	3754
23	1818
0	254
362	363
39	350
174	7600
6	2460
8	244
0	0
0	0
4	0
95	1698
82	1793
13	391
10	42
25	27
0	1163
5	393
0	294
0	13
0	1
26	2
3	0
0	0
4840	41660
57	41651
2	27392
0	10
0	10
2279	464
0	117
2	215
31	129
0	0
12939	701
20	675
0	0
8357	564
16	481
0	127
0	1
0	0
0	15
1	151
9585	1233
0	1193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2279	2637
42	20
0	2616
0	135
0	0
0	0
0	0
0	0
3	0
123	1289
5	1079
4	1328
0	92
2	246
0	15
1	15
0	146
0	22
8	37
0	111
1	0
14	93
458	105
0	23
248	13
0	13
0	13
156	1
205	839
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	114
0	104
1	4
5	45
2	3
5	0
533	1
0	6
9	14
0	14
0	0
187	3342
3	3340
9	106
0	1972
0	2366
26	2296
117	1857
0	141
6	5
0	0
0	0
47	981
3	905
20	86
42	2
4	216
77	329
1	37
0	56
7	50
2560	13974
0	1066
158	12967
41	132
0	0
1	132
0	7454
0	0
0	0
11	0
317	8039
24	6403
517	3954
147	9259
2	126
0	742
4	270
0	174
73	352
1	561
157	2527
0	469
43	1230
0	316
4	362
187	1
3550	191
0	179
2	7600
814	1
0	1
0	1
0	1
1591	2068
157	1404
31	1291
13	692
55	2374
24	1853
21	637
0	346
0	1142
0	1354
13	66
836	2828
1	2634
1	774
60	180
2	1
0	0
5	0
0	313
709	809
0	81
0	172
2	404
0	198
33	297
2	52
26622	5380
19	4591
6	416
67	716
0	0
0	0
72	884
0	130
5	75
22	759
0	131
0	344
44	12
0	9
0	5
2	0
7	0
0	1
1	0
3087	7444
77	6407
621	2087
103	1
4	2087
1	16
0	16
16	7
0	0
133	5358
3539	5076
15	552
5	71
0	312
6	0
3	0
68	1282
0	1017
1	46
35	414
8	192
4	252
16	764
0	238
0	707
0	702
10	331
6	243
0	6
4	2
870	1717
54	1207
4	487
0	795
146	518
0	300
0	2423
441	2425
0	490
16	419
6	0
1067	97
6	42
1	64
9	2264
11	602
0	393
0	2114
0	179
0	178
21	55
35	196
0	96
2	1665
0	34
0	0
0	275
2	3481
0	149
374	3483
61	1
2	0
1535	825
1	824
22	642
8	168
4	89
44	760
5	711
1203	1021
0	416
0	1578
3	2
2	15
1	2087
10248	2109
0	0
0	0
0	0
437	0
6572	4554
0	4539
0	2064
0	2656
1	489
1	0
0	0
1	0
0	0
9	0
1106	21882
35	20643
4	20759
413	14283
1479	13919
2	14032
179	1987
0	490
50	0
0	2292
8	446
10	445
0	892
8	12
3	700
0	178
1	939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4044
0	0
0	0
35	465
0	0
0	0
3	0
12605	832
0	61
1	749
1122	283
1	280
9	3
31	46
0	46
62	539
960	955
22	0
2	222
1	174
4	225
0	90
0	174
0	192
0	174
0	30
0	42
0	7
12	24844
0	23300
0	25137
988	21877
10	22197
0	18156
0	23556
0	23849
0	22164
0	22012
59	2436
2	557
26	15747
23	3
5	1575
0	190
38	2825
45	5058
1	0
0	681
0	1446
12	1570
0	1382
57	588
4	1804
1	1595
0	1154
1	4
236	2
0	0
0	0
0	3968
0	4185
0	4064
1	457
0	3624
0	3459
0	3191
4	3528
0	3695
6	1123
0	3451
1	3683
0	4024
0	3956
3	72
53	1044
1	331
0	181
1	425
8	2293
4	303
1	434
47	28
3	251
0	285
27	323
1	439
0	370
61	350
0	181
0	88
0	0
0	1
1	0
468	24021
686	24019
0	944
20	0
44	4
16	4
1	0
0	0
4	294
673	1683
99	723
4	246
140	126
7	803
8	65
0	74
1	70
0	25
0	34
0	19
6	11
0	5
0	4
5	2
3500	23499
979	22437
95	7071
54	4017
12	2
323	11918
2	10809
81	9095
19	15
166	965
57	3042
3	0
1381	7563
3	6247
0	5632
2	0
18	0
83	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
156	471
0	437
0	450
0	417
8	262
37	33
0	84
0	33
1	69
1	0
410	1
3	1
0	1
0	0
0	0
15	0
9	1509
59	1816
3	71
53	1886
39	835
31	1111
10	776
0	9
2	6
0	7
776	5745
18	793
2	5741
0	1251
27	4086
130	790
21	464
44	1556
1	1019
5	1234
11	579
8	138
14	292
1	6
1	28
15	388
38	21
2	128
1	3
26	1
0	0
0	0
1703	4
1077	1575
33	1567
0	0
1	2
0	3
4	48
0	49
0	49
0	48
0	52
1	2
0	7
0	0
2746	906
17	224
5	705
2	19
4	253
150	1432
25	154
0	1096
1	258
3	249
11967	3817
7	26
345	343
4	3784
1	57
1445	2
0	0
0	8
0	13
0	10
0	11
0	0
0	0
148	654
1	55
0	45
4	83
171	41
2	109
8	67
37	492
28	139
8413	18
0	0
1142	10936
146	9669
0	0
1	432
3	1275
12	1103
0	446
164	345
11	149
3	45
0	0
0	0
0	4
0	4
0	0
186	3168
10	3235
1	42
4	50
3	385
1	400
182	1831
0	0
0	0
0	0
1	1777
0	0
0	1192
400	5526
2	5525
7	1433
66	51
0	1024
15	328
0	8
1057	1247
2	627
0	230
4	592
0	70
0	0
1	11
0	15
0	9
0	9
0	13
0	3
1	2
0	5
2245	14150
24	416
2	10511
4	1988
3	4446
10	2154
12	655
30	394
16	423
77	1439
2016	1440
8	231
49	1
2	0
0	0
17	56
0	52
0	0
0	37861
57982	39480
115	2500
429	2561
24	973
0	57
0	57
5	37
0	4
0	0
0	0
0	0
2	1
0	1
4	1060
0	1172
1	1105
4	77
0	1027
0	1001
0	14
0	0
46	453
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	96
0	85
4	63
0	96
0	16
0	86
0	86
0	69
0	1
1	0
0	7
0	5
0	0
0	0
0	0
5	1153
317	1647
5	577
14	0
7	1901
4	1550
65	426
0	2
27	1152
16	676
35	518
5	184
0	215
7	58
43	455
29	161
1	78
0	402
666	13070
15	13108
204	856
82	59
910	627
0	301
1	280
6	101
0	1
19	2056
58	2141
74	19
47	845
2	1
1	3492
1	5968
3	6273
1	2443
0	3839
481	4749
2	4706
0	2046
40	3280
0	3152
0	261
11	726
0	1600
23	307
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	1502
25	1619
1	237
18	16
0	264
4	8
5	236
0	31
2	28
0	1
0	40
0	0
0	0
1129	931
0	256
41	540
5	387
14	51
17	1347
0	107
8	76
10	1288
583	2260
58	1022
1359	2238
68	279
17	1386
19	1006
0	11
0	11
0	1
380	1872
37	1333
6	914
0	1371
15	1112
2	166
876	3101
24	2382
73	1408
1	1190
1	748
33	378
0	0
0	0
0	0
52	2949
0	2949
0	2230
3	240
1815	2705
3	1355
8	1032
0	1362
18	62
1	47
0	45
0	7
1503	69
21	68
0	1
0	1
0	0
13	0
30	8
0	7
0	7
0	0
0	2
0	5
2	5
11	2812
0	2075
54	2706
381	1914
0	13
0	2
0	0
460	101
0	101
2	12464
23	12133
7	11570
232	10113
13	5248
31	1850
13	786
87	799
5	177
82	1772
66	484
0	1055
14	2002
90	1251
729	3916
101	832
82	413
3	545
0	0
0	0
990	145
0	52
1	107
1	56
2095	376
0	50
106	325
1	31
2	0
71	2397
4	1981
3	2281
0	2068
1	1904
0	67
0	67
0	0
0	0
0	0
0	0
0	0
0	40
0	0
142	591
432	592
38	0
296	3
92	1025
6459	1039
4685	28401
3	9962
0	22673
0	24954
1	27960
11	25246
365	19154
0	11766
0	15482
241	14720
36	2935
13	7887
0	2636
86	11787
425	9175
0	0
0	0
61	1088
1253	5136
7	384
155	1684
54	816
29	213
12	149
464	211
0	5073
4	472
0	472
9	0
0	472
0	473
9	475
0	2
37	45
0	11
0	121
19	153
202	2840
103	2238
0	713
22	1133
0	235
0	785
25	242
6	129
0	158
0	16
0	36
0	123
0	3
0	36
1	44
0	17
0	31
0	40
0	10
0	18
2	19
0	12
45	1
0	139
0	2035
11	330
2	354
4	99
5	1352
0	1141
0	3
2	75
213	2353
4	219
0	331
9	49
2	9
2	68
1	49
0	1
1	1
5	1730
34	1687
4	851
5	670
0	44
23	506
0	0
59	19
139	25111
1322	26063
2724	18343
93	18134
71	2497
22	2381
824	3639
4	45
67	1239
477	752
0	15
0	21
0	6
1	119
485	253
2	66
21	140
3410	353
29	265
0	176
8	56
0	86
219	98
0	0
4	22
0	19
9	59
3	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
62	0
0	0
0	0
1	0
0	0
0	888
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	7954
1	8030
1	4907
1	4908
0	7
155	4841
335	4852
3	4720
7	4725
1	309
1	691
44	4845
1496	637
0	557
0	92
1	78
594	4183
18	3523
6	1013
10	2562
10	361
3755	3184
42	400
0	2898
4	1753
45	1836
13	1114
167	1436
0	1297
26	841
53	307
0	0
0	0
0	0
2020	1271
4	143
189	141
0	1126
1	102
4	187
101	552
106	2521
5	2457
0	2034
1	2116
38	42
37	640
52	69
11	33
1057	154
9	163
2	128
372	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
456	930
122	927
176	4821
9	3855
10	3045
345	3420
0	405
11	9
20	45
15	76
9	157
116	169
6	93
0	36
0	36
0	40
0	40
0	25
0	1
2	11578
62	13652
6	11460
5	12374
741	12291
5	11079
141	3390
0	2016
26	60
38	521
97	550
0	603
4	582
13	52
3	42
2	42
1	16
3	0
0	0
9	2
1	1293
0	0
0	0
0	0
3806	643
18	314
18	80
35	300
2	555
23	515
4	2245
0	0
0	1
0	1
0	0
691	6901
323	6814
0	713
48	5395
0	45
223	8
0	0
77	0
5	172
0	146
3	1306
615	1293
0	0
3378	5388
18	5264
24	2107
0	1733
1	869
1	894
0	0
296	1562
0	1231
55	1107
66	1095
1	734
7	278
0	12
0	1618
0	1618
858	19506
0	19503
0	18078
0	551
0	5529
59	5173
0	1151
0	590
0	504
2	317
4	14
105	14
347	600
0	600
0	42
77	5312
16	5061
13	5104
196	821
3	822
0	4
0	411
1	18
156	3135
1	409
0	0
0	352
0	3038
0	330
9	253
2	94
0	351
39	114
44	574
0	275
0	0
734	3536
5	1605
1	967
2	2600
0	88
72	1322
0	4424
722	4552
4	2341
0	2642
1	778
4	420
1917	1142
1	724
48	92
1	222
14	116
67	265
17	70
0	0
0	0
0	0
105	565
94	589
0	167
1	1
0	0
0	2
0	2
0	9
0	0
12	306
1	306
0	4
0	4
0	4
549	56
0	55
0	0
64	4091
207	4024
11	44
3	242
9	147
1	0
0	0
0	0
0	0
0	373
46	373
1	3
0	15
228	10072
51	1186
0	10034
0	220
14	68
6	260
0	3410
58	44
0	732
3	580
0	0
151	1139
0	41
77	1098
1	5
0	5
0	0
0	2
0	0
0	43
287	525
10	522
169	46
0	0
1841	14
33	12
0	4
1	1597
56	1759
4	649
0	51
0	2
0	48
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	49
12	191
20	221
0	178
6	113
4	63
0	0
511	1
3	1032
0	1143
98	1143
0	928
10	58
0	116
0	83
13434	2654
3	140
3	2482
0	0
1	0
0	0
1110	468
20	466
3	0
0	0
0	0
29	0
1626	1555
0	668
8	1553
264	58960
5969	60499
190	4892
17	13
81	6569
34	1381
355	3855
4	1856
57	3090
36	1946
29	505
8	0
26	89
78	473
2	117
0	397
0	169
2	166
7	2339
5	2112
56	2163
75	582
36	418
23	2234
15	3
16	438
4	0
18	437
0	0
2	8
7	249
14243	5290
1	5264
4	2
0	2
0	0
316	1745
0	9
0	221
1	1629
1	2681
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	198
5955	215
1	8
23	358
2	238
144	1005
247	723
1	940
26	71
4	894
0	851
16	828
6	708
7	826
18	52
0	14
1	35
38	0
0	0
16211	526
32	10
8	489
1	0
4	198
4416	2974
412	989
0	2862
95	110
236	819
11763	857
13723	16117
13	850
3	417
4237	17401
15	702
2	1178
63	1031
0	0
4621	2097
12	472
0	2073
0	11
139	1005
44	0
21864	104294
0	1350
1	61009
151	50423
1	43837
1	6894
12	19584
81	14696
89	7318
9713	30264
0	30258
1	11108
0	1190
2	5745
33	3584
0	3980
1101	5329
185	5195
0	2471
0	2246
6	54
0	3039
0	207
37	465
14	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1662
7	1626
47	1607
143	39
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
52	4510
170	4608
61	4530
17	21
3	370
642	6327
6	4955
0	3721
138	1
2	474
42	474
0	286
2	1603
165	2336
59	1960
3	624
23	0
6	1574
58	1353
1	1133
59	579
29	612
20	726
2	408
0	350
27	231
74	209
2	210
0	177
4	181
14	42
47	1
21	43
2	0
2	129
1	136
29	136
2	3
3	19
54	0
0	0
99	2
0	17
0	17
3262	9
0	14
0	0
1731	166
2	264
54	136
5	7
1614	30176
4	28071
0	3901
1	338
0	0
0	5199
0	5581
2	5580
59	405
0	5001
0	5002
13	262
0	81
4599	3454
5	18
3	10
1	282
0	162
0	3426
1588	3626
0	432
24	2008
0	1803
3	0
1170	83
1	0
0	83
517	1
24	0
6227	1049
0	1033
0	308
0	13
0	13
1	13
150	1481
121	1181
22	292
2	592
0	2275
0	2259
46	2177
18	1091
0	1441
25	258
0	56
13	145
10	1178
0	561
2	2
2	30
0	189
1	0
23	78
0	117
148	259
0	87
21	150
0	9
3433	982
1	8
16	308
126	831
5	365
0	0
1	0
0	0
0	0
1	0
12814	33
0	0
5	0
1260	6416
0	5977
23	23
28	172
16	111
27	114
0	0
2	985
3	1835
1	1187
0	215
4	0
12	0
36	27
9	27
0	1321
77	1120
505	2441
31	5
0	5
10	79
1	79
0	0
0	0
0	0
0	0
952	0
0	0
8308	882
2	860
21	15
274	869
69	59
1	18650
0	18292
0	18007
250	17857
190	17517
0	33
6	6534
1	0
7	291
67	94
284	2612
0	1636
0	0
0	0
71	6820
88	10203
0	10579
116	5075
35	1166
0	0
1	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	0
0	0
2110	7620
12	177
0	7612
0	1309
9	11
59	2220
116	881
0	119
4	291
2	682
0	9
0	122
13	31
0	200
2	47
1	74
5	34
6482	6927
12	6861
3	3072
73	23
10	51
214	2749
24	208
4	1138
19	1737
111	2457
25	83
10	718
2743	6
0	0
12	2000
3	1679
84	1997
16	1561
7	517
0	586
1154	1561
1985	2091
5	2095
3	2086
9	442
42	0
253	196
0	89
43	108
174	2300
6	2112
12	455
0	32
4	29
0	48
31	179
145	2327
2	162
1	2310
5	94
4	90
0	0
26	142
8	663
32	734
28	0
0	7
6	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
3	0
12	0
26	1377
0	1350
23	1062
0	283
1	170
9	185
0	60
4	5
95	2786
11	2332
3	728
115	2985
12	261
3	0
246	1
12	1771
2	18
0	0
9697	182
51	157
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1600
115	1867
228	1866
4	1571
15	84
5	299
0	0
0	0
1450	7063
0	7059
1	566
0	0
9221	20853
16	31
114	21047
528	21093
26	879
13	3952
0	0
1	0
285	123
1	121
511	2364
10	1858
0	2460
56	1713
142	925
2	941
0	660
42	646
0	97
1	93
1271	150
0	146
1711	149
412	2234
1	1839
0	1803
0	430
1	373
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	11
5	11
1	0
0	26
0	0
1	0
0	2
0	0
117	3832
412	3729
0	73
0	110
14	531
0	138
6	1494
0	1619
2	111
0	0
0	46
7	3431
9	33
0	346
10	2866
0	40
4	2593
13	48
1	13
109	3
8	177
3	152
0	227
0	0
784	978
0	2
0	0
666	975
0	0
0	716
0	0
0	0
3159	2299
0	1989
0	187
40	1638
0	279
1	225
0	0
9	211
23	218
0	75
2	10
42	1
4697	1926
62	223
0	381
0	31
3	11
36	1335
0	598
0	820
7	934
5	163
2	702
0	601
0	0
11507	2884
125	2871
17	67
4	435
1	157
0	0
0	4
903	5096
123	4715
0	4543
1	1325
3	143
1	64
15	1041
0	0
0	0
0	0
0	0
0	0
0	0
4209	2215
1	753
37	1455
138	832
90	398
188	28
0	747
0	0
0	0
1	0
0	0
0	1
0	0
10	1
4	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
33	60
2	60
12	15
